amfi_code,requested_scheme,api_scheme_name,date,nav,source_url,fetched_at
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-23,61.1488,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-22,60.8469,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-21,60.7275,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-20,60.9709,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-17,60.8952,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-16,60.2189,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-15,59.6795,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-14,59.2895,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-13,59.1726,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-10,58.9076,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-09,58.6407,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-08,57.9868,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-07,58.2107,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-06,57.7329,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-03,58.6872,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-02,58.3988,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2020-01-01,57.886,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-31,57.8093,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-30,57.7981,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-27,57.7682,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-26,57.4846,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-24,57.4196,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-23,57.5756,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-20,57.6649,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-19,57.3051,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-18,57.1274,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-17,57.3155,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-16,56.9909,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-13,57.2957,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-12,56.7141,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-11,56.6208,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-10,56.8176,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-09,57.3044,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-06,57.6323,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-05,58.2459,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-04,58.3397,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-03,57.9542,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-12-02,58.0533,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-29,57.9839,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-28,57.7441,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-27,57.825,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-26,57.9258,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-25,58.2373,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-22,58.0555,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-21,58.0232,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-20,57.8357,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-19,57.8266,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-18,57.7894,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-15,57.71,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-14,57.8273,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-13,57.9023,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-11,57.692,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-08,57.4537,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-07,57.9074,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-06,57.7536,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-05,58.0708,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-04,58.5157,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-11-01,57.9809,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-31,57.6615,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-30,57.1831,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-29,57.0785,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-25,56.3768,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-24,56.4878,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-23,56.394,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-22,56.3394,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-18,56.3596,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-17,55.2661,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-16,54.9299,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-15,55.0504,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-14,54.9658,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-11,54.8222,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-10,54.7665,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-09,55.0566,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-07,54.8053,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-04,54.9464,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-03,55.399,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-10-01,55.6556,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-30,56.147,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-27,56.3843,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-26,56.3859,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-25,55.9413,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-24,56.4498,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-23,56.3502,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-20,54.447,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-19,52.7845,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-18,53.1334,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-17,53.1853,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-16,53.814,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-13,53.6012,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-12,53.6476,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-11,53.7478,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-09,52.9366,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-06,52.6455,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-05,52.2783,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-04,52.1216,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-09-03,51.9742,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-30,52.3752,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-29,52.0987,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-28,52.4938,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-27,52.5731,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-26,52.0341,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-23,51.3091,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-22,51.038,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-21,51.522,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-20,51.9247,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-19,51.9983,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-16,52.0211,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-14,51.7299,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-13,51.0979,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-09,51.6177,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-08,51.2595,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-07,51.1681,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-06,51.0319,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-05,50.5861,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-02,51.0349,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-08-01,51.3082,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-31,51.9017,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-30,51.466,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-29,52.1616,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-26,52.5686,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-25,52.5207,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-24,52.7374,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-23,53.155,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-22,53.024,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-19,53.4029,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-18,54.0147,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-17,54.319,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-16,54.0856,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-15,54.1461,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-12,54.2785,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-11,54.0984,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-10,53.8443,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-09,54.0836,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-08,54.1644,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-05,54.8561,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-04,55.4699,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-03,55.3738,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-02,55.456,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-07-01,55.3031,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-28,55.224,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-27,55.097,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-26,54.9657,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-25,54.4957,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-24,54.1894,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-21,54.4826,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-20,54.4507,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-19,54.0946,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-18,54.3588,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-17,54.651,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-14,55.2265,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-13,55.3583,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-12,55.6663,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-11,55.677,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-10,55.7431,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-07,56.094,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-06,56.1253,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-04,56.7067,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-06-03,56.7417,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-31,56.4804,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-30,56.1882,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-29,56.3573,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-28,56.5415,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-27,55.9036,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-24,54.9948,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-23,53.9873,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-22,54.0958,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-21,54.0838,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-20,54.4867,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-17,53.073,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-16,52.9338,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-15,53.0303,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2019-05-14,53.1004,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
