amfi_code,requested_scheme,api_scheme_name,date,nav,source_url,fetched_at
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-21,150.3954,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-18,150.4759,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-17,150.4768,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-16,150.4555,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-15,150.4854,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-14,150.456,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-11,150.2791,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-10,150.1803,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-09,150.1373,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-08,150.0955,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-07,149.9279,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-04,149.8954,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-03,149.8859,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-02,149.9431,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2019-01-01,149.8452,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-31,149.9206,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-28,149.7844,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-27,149.9247,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-26,149.8596,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-24,149.6544,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-21,149.563,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-20,149.5464,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-19,149.5278,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-18,149.195,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-17,149.0283,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-14,148.9564,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-13,149.0154,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-12,149.0278,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-11,148.8009,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-10,148.7642,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-07,149.0015,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-06,149.0535,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-05,148.846,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-04,148.5429,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-12-03,148.4128,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-30,148.3579,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-29,148.2735,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-28,148.1433,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-27,147.9633,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-26,147.9388,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-22,147.8603,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-20,147.635,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-19,147.5923,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-16,147.4611,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-15,147.5302,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-14,147.492,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-13,147.3771,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-12,147.2561,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-09,147.2208,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-06,147.0712,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-05,147.0216,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-02,146.9597,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-11-01,146.8128,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-31,146.7339,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-30,146.7452,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-29,146.7445,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-26,146.59,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-25,146.6004,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-24,146.6004,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-23,146.5481,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-22,146.5009,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-19,146.4328,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-17,146.3738,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-16,146.3846,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-15,146.2801,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-12,146.0817,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-11,146.0455,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-10,145.9908,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-09,145.9393,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-08,146.0791,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-05,145.947,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-04,145.5923,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-03,145.7273,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-10-01,145.82,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-28,145.6347,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-27,145.5014,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-26,145.1397,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-25,145.0404,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-24,145.129,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-21,145.2703,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-19,145.2511,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-18,145.1769,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-17,145.1591,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-14,145.0718,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-12,144.9921,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-11,144.9724,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-10,145.0029,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-07,145.1503,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-06,145.0798,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-05,145.064,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-04,145.091,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-09-03,145.1981,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-31,145.157,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-30,145.153,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-29,145.1777,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-28,145.1743,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-27,145.1487,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-24,145.0713,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-23,145.063,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-21,145.0737,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-20,145.0363,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-16,144.8889,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-14,144.8983,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-13,144.8638,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-10,144.8834,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-09,144.8547,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-08,144.7751,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-07,144.736,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-06,144.7287,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-03,144.6829,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-02,144.717,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-08-01,144.6898,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-31,144.5473,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-30,144.4708,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-27,144.3967,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-26,144.3561,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-25,144.2857,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-24,144.2543,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-23,144.2217,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-20,144.1651,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-19,144.1604,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-18,144.1784,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-17,144.1534,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-16,144.0332,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-13,143.9932,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-12,143.9137,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-11,143.7636,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-10,143.7153,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-09,143.6666,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-06,143.5656,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-05,143.5272,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-04,143.5283,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-03,143.418,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-07-02,143.3715,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-29,143.2428,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-28,143.195,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-27,143.2581,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-26,143.3068,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-25,143.2898,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-22,143.2155,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-21,143.2127,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-20,143.0785,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-19,142.9936,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-18,142.9393,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-15,142.7832,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-14,142.6874,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-13,142.5907,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-12,142.4837,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-11,142.4551,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-08,142.4035,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
119551,SBI Bluechip,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,2018-06-07,142.2812,https://api.mfapi.in/mf/119551,2026-06-03T23:37:54
