amfi_code,requested_scheme,api_scheme_name,date,nav,source_url,fetched_at
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-31,47.2759,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-30,46.9379,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-29,47.2517,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-26,47.5006,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-25,47.1099,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-24,46.9859,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-23,47.2682,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-22,47.4019,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-19,47.9665,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-18,48.6995,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-17,48.9859,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-16,48.9022,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-15,48.7139,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-12,48.3958,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-11,48.6231,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-10,48.1232,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-09,48.498,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-08,48.5793,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-05,49.5638,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-04,50.258,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-03,50.1794,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-02,50.1515,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-07-01,49.7716,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-28,49.3756,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-27,49.366,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-26,49.2897,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-25,48.996,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-24,48.5922,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-21,48.5317,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-20,48.8821,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-19,48.4036,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-18,48.4502,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-17,48.5141,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-14,48.8909,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-13,49.2907,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-12,49.234,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-11,49.653,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-10,49.5439,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-07,49.443,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-06,49.4851,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-04,50.041,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-06-03,50.216,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-31,49.6009,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-30,49.5043,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-29,48.9649,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-28,48.8592,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-27,48.7481,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-24,48.4689,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-23,47.927,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-22,48.1288,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-21,47.8968,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-20,48.4883,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-17,46.7549,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-16,46.225,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-15,45.9877,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-14,45.5871,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-13,45.8407,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-10,46.2551,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-09,46.2216,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-08,46.3892,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-07,46.9154,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-06,47.1499,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-03,47.5539,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-05-02,47.768,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-30,47.7229,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-26,47.587,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-25,47.4253,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-24,47.7032,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-23,47.0397,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-22,47.0681,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-18,47.5729,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-16,47.9452,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-15,47.687,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-12,47.2601,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-11,47.175,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-10,47.2548,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-09,47.4487,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-08,47.3717,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-05,47.4887,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-04,47.1582,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-03,47.3076,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-02,47.3153,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-04-01,47.1959,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-29,46.981,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-28,46.6551,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-27,46.2936,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-26,46.3096,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-25,45.8064,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-22,46.086,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-20,46.2349,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-19,46.5113,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-18,46.5115,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-15,46.6669,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-14,46.3853,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-13,46.5112,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-12,46.2528,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-11,45.9878,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-08,45.3368,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-07,45.2268,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-06,45.3919,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-05,45.1533,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-03-01,44.6198,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-28,44.4396,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-27,44.5667,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-26,44.5733,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-25,44.296,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-22,43.7049,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-21,43.7567,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-20,43.6851,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-19,43.1958,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-18,43.3006,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-15,43.7705,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-14,44.069,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-13,44.2871,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-12,44.3109,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-11,44.5422,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-08,44.8823,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-07,45.183,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-06,44.8555,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-05,44.3637,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-04,44.1172,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-02-01,43.9509,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-31,43.5103,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-30,43.2035,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-29,43.2329,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-28,43.2665,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-25,43.7855,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-24,44.1054,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-23,44.275,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-22,44.1753,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-21,44.2645,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-18,44.3353,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-17,44.3741,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-16,44.3757,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-15,44.6295,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-14,44.192,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-11,44.451,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-10,44.7078,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-09,44.669,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-08,44.6935,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-07,45.1689,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-04,45.318,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-03,45.3334,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-02,45.6003,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2019-01-01,46.0296,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-31,45.9487,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-28,45.8494,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-27,45.4602,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-26,45.3484,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-24,45.313,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-21,45.8127,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-20,46.4699,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-19,46.5653,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-18,46.2921,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-17,46.2157,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-14,45.8628,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-13,45.8382,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-12,45.4228,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-11,44.4437,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-10,44.0545,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-07,44.813,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-06,44.4363,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-05,45.0236,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
120503,ICICI Bluechip,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,2018-12-04,45.4645,https://api.mfapi.in/mf/120503,2026-06-03T23:37:54
